skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success
0.4157517320079732,0.8303571428571428,0.6363636363636364,0.3971996658414004,0.5546767822975138,0.16666666666666666,0.3,0.6379982859432913,0.21928545190215978,0.8631035832990837,0
0.4814878671764547,0.8105756358768407,0.5,0.21482399997316268,0.18745110352268812,0.23529411764705882,0.2,0.6262830509731585,0.24481348091532099,0.905087055196949,0
0.6416198239472028,0.7796610169491526,1.0,0.8165986843467965,0.7787839397487666,0.04918032786885246,0.1,0.8942636210657048,0.32584316658144596,0.35781412380256533,1
0.7002697932422319,0.8823529411764706,0.7142857142857143,0.3531166208518147,0.4967167373527893,0.1891891891891892,0.1,0.7881887691669792,0.35325232532530715,0.43838087783784696,1
0.47014120805372167,0.7303370786516854,0.6666666666666666,0.5083038709587085,0.3536833667217101,0.1,0.4,0.6596842761989657,0.6908305418070869,0.4334921481811601,0
0.3964357481311564,0.898876404494382,0.8571428571428571,0.6886356954757564,0.2538104758717305,0.0,0.1,0.4760925677494707,0.8168694027690795,0.3651903277514883,1
0.9024900507106188,0.740909090909091,0.3333333333333333,0.39758310712471956,0.5843675255250453,0.14285714285714285,0.5,0.45057144967106383,0.36653015342938355,0.4580848760872166,0
0.6706367435591939,0.7724137931034483,0.42857142857142855,0.3330558432154505,0.43756199851073607,0.16666666666666666,0.1,0.6974630051635803,0.9230274561278005,0.2655107238007469,0
0.6480625002891764,1.0,0.6470588235294118,0.52951460154454,0.7815127836485294,0.13333333333333333,0.2,0.8295864392961818,0.45512667398575746,0.3442772537516248,0
0.5934236427766004,0.9245283018867925,0.8666666666666667,0.45417309075156326,0.16138279857957488,0.13333333333333333,0.2,0.6007619328947518,0.24785889617654516,0.42650328597310533,0
0.6458893633550722,0.8280605226960109,0.5333333333333333,0.006710129068166095,0.4287131087418274,0.2631578947368421,0.1,0.649112469029166,0.7770083653286066,0.3723436876811701,0
0.7533329047731687,0.9586206896551724,0.9655172413793104,0.7451388939003616,0.5789719273560053,0.047619047619047616,0.4,0.6697641897061287,0.6491133398845734,0.23609315188524418,1
0.3524916714101977,0.5961538461538461,1.0,0.08759939689161711,0.4653576921724336,0.25,0.2,0.757619990357176,0.4966475170069726,0.5343193609670434,0
0.4319691148851993,0.7934782608695652,0.8888888888888888,0.9238968918831542,0.5429887762897774,0.018867924528301886,0.5,0.864329334847894,0.5868397943727424,0.8064344483636294,0
0.349110168311871,0.9662921348314607,0.75,0.7568859704876821,0.843074283955103,0.06060606060606061,0.2,0.764088502509945,0.4539626965809932,0.7059024277765864,0
0.7770767598823649,0.738562091503268,1.0,0.30369448410747646,0.8488964222566132,0.16666666666666666,0.4,0.6379982859432913,0.5915665481288703,0.3661071957774204,0
0.3508509159476515,0.976878612716763,0.9655172413793104,0.4909287672582144,0.2921362083848778,0.10526315789473684,0.1,0.649112469029166,0.7992563880948214,0.7963861576241857,1
0.8218041495531989,0.9774436090225564,1.0,0.19780901512658913,0.7079309433768277,0.22857142857142856,0.4,0.7764735341968465,0.6512058855259555,0.7077727118800214,0
0.3368894564243269,0.8852459016393442,0.6,0.5625648063918756,0.4313254106138428,0.11764705882352941,0.5,0.7703694949060205,0.9523217822652204,0.5527572327489564,1
0.43760815312215,0.9402985074626866,0.8,0.22784456923939975,0.2543167845023582,0.20588235294117646,0.1,0.7703694949060205,0.4917539434607554,0.8781059455645612,0
0.6020492822437451,0.9620253164556962,0.5,0.6451722897054647,0.5078919904232424,0.08333333333333333,0.2,0.6974630051635803,0.29096224072307986,0.8276201258103668,1
0.5458561491320248,0.7989949748743719,0.9090909090909091,0.5296855886713966,0.8038442712945677,0.12121212121212122,0.1,0.764088502509945,0.7326692008643343,0.4473605926524793,0
0.7412230402084081,0.9384615384615385,0.8125,0.23392685394034488,0.5977110373057511,0.19047619047619047,0.3,0.6697641897061287,0.9640501586546877,0.7464774058345007,1
0.7251655151815892,0.991313789359392,0.5454545454545454,0.3531166208518147,0.4967167373527893,0.1891891891891892,0.1,0.7881887691669792,0.6923764402844981,0.37856347297030885,1
0.445106109004913,0.5298507462686567,1.0,0.2967537522221244,0.5893994605565013,0.2,0.4,0.7440731378420168,0.7072625570690019,0.9917733257075754,0
0.3174612111945746,0.7904191616766467,0.5666666666666667,0.16298820930579985,0.5344113508434369,0.25,0.2,0.7296225131497026,0.33166369231662013,0.7762504117242726,0
0.5232319400785749,0.9310344827586207,1.0,0.14562383817014704,0.8219665102368792,0.25,0.0,0.613898019286257,0.5638193942289496,0.4234244450260052,1
0.33479761152094684,0.8120300751879699,0.8333333333333334,0.35581496513406485,0.3841644922175926,0.18181818181818182,0.2,0.764088502509945,0.4719932604987392,0.44100732752393706,0
0.9558497801038477,0.9639175257731959,1.0,0.5960513867818947,0.5221388855909734,0.09090909090909091,0.3,0.5384272503221113,0.8630547319704214,0.7282760120102452,0
0.38093046241250944,0.957983193277311,0.6666666666666666,0.3973921295934725,0.5014384093908972,0.16666666666666666,0.3,0.6379982859432913,0.43587799196345156,0.8727749866455166,1
0.44803817912972427,0.9180327868852459,0.6,0.6762644545427634,0.8562375492696134,0.08928571428571429,0.2,0.8760445698180267,0.2817031658358296,0.24117888523548114,1
0.9286278344437746,0.7808788598574822,0.7142857142857143,0.573775009508182,0.38103852448544845,0.1,0.2,0.5195737064824407,0.6306757502508367,0.7970856700776348,0
0.4109092530918669,0.9769230769230769,0.5625,0.3521280566446128,0.49818188428983323,0.1794871794871795,0.3,0.799302952252854,0.4272803017052711,0.48628649041370925,0
0.5758716367788153,0.9692307692307692,0.5,0.7022904663738837,0.6224920755348637,0.08695652173913043,0.2,0.9205599781297086,0.6586495783711754,0.7414846537907989,1
0.7185835964689595,0.8412698412698413,1.0,0.653483040197791,0.5886329073590748,0.08695652173913043,0.1,0.6886177335457992,0.4901916028316999,0.8837633088790291,1
0.5423971345416102,0.9457364341085271,1.0,0.4172670552699385,0.466126346593161,0.16071428571428573,0.1,0.8760445698180267,0.7826419387368002,0.8864075023056508,1
0.5253999843110385,0.8742857142857143,0.4,0.7409515021239272,0.4706650891272456,0.0,0.4,0.5384272503221113,0.5057678034761555,0.5243888244262065,0
0.7833618296318591,0.9655172413793104,0.8260869565217391,0.3750107568648458,0.4262647378546852,0.0,0.3,0.34873150258179014,0.9224887875188383,0.25202799546497734,0
0.5764451305082936,0.8681318681318682,0.7142857142857143,0.8066164180823047,0.5063126086183393,0.05263157894736842,0.5,0.8798129963733905,0.6346844040212234,0.3319915241042066,1
0.9245580179270201,0.9596774193548387,1.0,0.3264355633907288,0.19176007246419607,0.2,0.5,0.38823676709842325,0.3848064090451856,0.6476366271914373,0
0.5916806028112824,0.888,0.7058823529411765,0.7568859704876821,0.843074283955103,0.06060606060606061,0.2,0.764088502509945,0.3975576426724464,0.684372382106664,1
0.7756441097449016,0.7622377622377623,1.0,0.5269204289956836,0.32679541077133994,0.1111111111111111,0.2,0.7220189587716063,0.3558982705716364,0.6674360456108228,0
0.9450741535193363,0.968421052631579,0.85,0.5042875904298519,0.18044543901568258,0.0,0.1,0.34873150258179014,0.9158238896688944,0.37090756555961013,0
0.9608729594246135,0.6020942408376964,0.6363636363636364,0.27313611291957074,0.2762719387053938,0.18518518518518517,0.0,0.7220189587716063,0.8590939707291094,0.3592026888061346,0
0.38540978204310694,1.0,0.9090909090909091,0.6049977224573331,0.19677957946796432,0.09090909090909091,0.1,0.6793959560724939,0.3967129203288485,0.7075609022796037,1
0.5683526839581706,0.6804123711340206,0.6470588235294118,0.8411153609002444,0.32855958104191246,0.045454545454545456,0.2,0.8248240703312607,0.4753320069025959,0.7120252786738206,0
0.9924257393090887,0.8174019607843137,0.7142857142857143,0.6034953135237888,0.6919053130110777,0.1,0.5,0.5195737064824407,0.45636863263156713,0.7437575301753516,0
0.6467218564467891,0.8034257748776509,1.0,0.324868562262037,0.44312886628005466,0.17857142857142858,0.3,0.7296225131497026,0.8661251524103111,0.5311083044490974,0
0.9237618882718208,0.7295825771324864,0.7272727272727273,0.39758310712471956,0.5843675255250453,0.14285714285714285,0.5,0.45057144967106383,0.2140698180989567,0.9836920800508377,1
0.3481652664515221,0.8012820512820513,0.8,0.8153580501878517,0.7139692949758312,0.04,0.6,0.7059613126314263,0.741141253575395,0.6051619751550291,1
0.7596038037683677,0.9661016949152542,1.0,0.9571947830038398,0.926315313341313,0.0,0.1,0.9326008015387676,0.8375861351475957,0.6712453360939579,1
0.8416625460644773,0.8718783930510314,1.0,0.36409571971345706,0.46632609017552296,0.16666666666666666,0.1,0.5557708294077383,0.2575192067692482,0.7030463982372672,0
0.5046361488085678,0.8076923076923077,0.875,0.6459756954649306,0.43769792452009054,0.09090909090909091,0.0,0.5384272503221113,0.4521662558880542,0.529379893717296,1
0.3966358280872067,0.9699248120300752,0.5882352941176471,0.6098313719397099,0.3721225296267749,0.09090909090909091,0.4,0.6793959560724939,0.6840397780459864,0.3728452380791999,1
0.44897950969930167,0.9019607843137255,1.0,0.7993791356261101,0.30030554395269965,0.0,0.3,0.4760925677494707,0.6804831414955037,0.7363447536038568,1
0.8628256248369772,0.9321888412017167,0.5,0.8150607522581497,0.7654391028581257,0.0,0.4,0.5384272503221113,0.8190178699884176,0.30158012960204617,1
0.7092624989572291,0.8769230769230769,0.85,0.5764799908918402,0.6292787328315191,0.1111111111111111,0.1,0.8683052090642308,0.6584287080514901,0.29449895613429367,0
0.727473550218656,0.7891737891737891,0.5454545454545454,0.8007560335031438,0.8573836532516379,0.046511627906976744,0.3,0.8199546729298166,0.5801401541187652,0.3911289604314882,0
0.63153250498882,0.9107142857142857,0.5,0.7411405845019127,0.5969068015239745,0.0,0.1,0.23804628387473534,0.4133837361759842,0.9815779607454076,1
0.39900704706353307,0.7607192254495159,0.6,0.6856978357146699,0.8700454330652324,0.07142857142857142,0.3,0.8149733256083747,0.22357555111124292,0.6661519484715457,0
0.6176065646749742,0.8319088319088319,0.8181818181818182,0.814506983210674,0.2002893604954859,0.0,0.0,0.6007619328947518,0.32339502269233944,0.6607496586429749,1
0.6579734920735958,0.7051282051282051,1.0,0.028342544421165426,0.2784123286293431,0.0,0.1,0.23804628387473534,0.7691993412647686,0.809499204499845,0
0.5058948325075436,0.8040540540540541,0.75,0.4301267631493313,0.31373180522036836,0.14285714285714285,0.2,0.5867777864565255,0.20918650223813717,0.5996830392182486,0
0.5419428120507819,0.9713302752293578,1.0,0.5254511882536437,0.37890687433107123,0.1111111111111111,0.1,0.6379982859432913,0.37580581968793886,0.9347070092103975,1
0.8056774014155403,0.9754098360655737,1.0,0.7507077224779206,0.8548330571411757,0.06818181818181818,0.4,0.8248240703312607,0.6429997819707673,0.29685341922181724,1
0.7724606959717204,0.7426470588235294,1.0,0.8066164180823047,0.5063126086183393,0.05263157894736842,0.5,0.8798129963733905,0.30325935424855555,0.4628677289269342,0
0.3933003714524399,0.6567919075144508,0.6111111111111112,0.5764799908918402,0.6292787328315191,0.1111111111111111,0.1,0.8683052090642308,0.8391316275698424,0.6922834546235972,0
0.8631345565782531,0.8840579710144928,1.0,0.7326256942895695,0.2365060393349016,0.058823529411764705,0.3,0.6262830509731585,0.5720266564536255,0.45313493142942624,1
0.5718989169212684,0.93125,0.5217391304347826,0.280924587669208,0.612892130979971,0.1935483870967742,0.2,0.7509524161184398,0.6036296574029845,0.22282684085440227,0
0.40510534794042125,0.8631578947368421,0.75,0.5244172861752894,0.482794539317611,0.1111111111111111,0.0,0.7220189587716063,0.8411828998769388,0.9093411215681868,0
0.4424871395296314,0.9152542372881356,0.7142857142857143,0.8994997775980496,0.1917133798075491,0.0,0.1,0.7440731378420168,0.994148259345637,0.5796777497000045,1
0.7016740219087152,0.9683544303797469,0.8333333333333334,0.34354895592600415,0.2971778710987446,0.18181818181818182,0.3,0.5384272503221113,0.4406408360366363,0.2823487822011099,0
0.9233917509324678,0.7862232779097387,1.0,0.5635438402753291,0.4323621497447337,0.1206896551724138,0.0,0.8835170022161243,0.8999643122215832,0.7598394455659851,0
0.9984740199829898,0.8194308145240432,0.6956521739130435,0.6034953135237888,0.6919053130110777,0.1,0.5,0.5195737064824407,0.5149935343186838,0.772314439550666,1
0.6223898502660199,1.0,1.0,0.9213864529157666,0.5250120950455,0.01818181818181818,0.2,0.8722094419952944,0.379770215412852,0.45670720393248987,1
0.9021648695406179,0.6620689655172414,0.5,0.5254511882536437,0.37890687433107123,0.1111111111111111,0.1,0.6379982859432913,0.7882613362654418,0.4109358605109118,1
0.3993082298731911,0.9856819894498869,1.0,0.7411405845019127,0.5969068015239745,0.0,0.1,0.23804628387473534,0.27507571496254446,0.514698321075292,0
0.9234907839603608,0.9120879120879121,1.0,0.1538510924334039,0.5100715568016873,0.2222222222222222,0.0,0.6379982859432913,0.503493997490321,0.9328375395182342,0
0.7594794623558265,0.9485294117647058,1.0,0.5075769779237149,0.10716439366585215,0.13157894736842105,0.3,0.7938171132824736,0.38749107162387975,0.3185876426017311,0
0.557380643494428,0.90625,0.5,0.47673216668352675,0.577700086017197,0.13636363636363635,0.1,0.6793959560724939,0.7051643933033467,0.2189138925140852,0
0.9659918889499031,0.7161764705882353,0.8,0.7326256942895695,0.2365060393349016,0.058823529411764705,0.3,0.6262830509731585,0.6684363497078817,0.6694646742245043,1
0.9165574353812342,0.8096590909090909,1.0,0.6697563877913297,0.8105488056703496,0.09433962264150944,0.1,0.864329334847894,0.21846870696899956,0.22300279570788623,1
0.6077346775094805,0.7897648686030428,0.6,0.7411405845019127,0.5969068015239745,0.0,0.1,0.23804628387473534,0.27493951098808056,0.3169414278023924,1
0.818851807280554,0.8656987295825771,0.5454545454545454,0.6057730741803158,0.7085121107586195,0.10526315789473684,0.0,0.649112469029166,0.2891325085764005,0.251137084593786,1
0.7794121079461676,0.9802371541501976,1.0,0.6706627049569766,0.4503540356679504,0.0967741935483871,0.1,0.897730560073701,0.9298488474478841,0.512446809896032,0
0.5607516239943977,0.7157360406091371,0.6111111111111112,0.7972926228660471,0.46304673437036625,0.05555555555555555,0.1,0.7824103183150796,0.2509169384840444,0.46335703963813285,1
0.33278245132583106,0.8359908883826879,0.8823529411764706,0.6054136032589954,0.7269635512111187,0.1111111111111111,0.2,0.7824103183150796,0.8801930628555688,0.2217178303782375,0
0.3081892986055445,0.7419354838709677,0.6666666666666666,0.35581496513406485,0.3841644922175926,0.18181818181818182,0.2,0.764088502509945,0.27431870329292424,0.37648040648520686,1
0.6600788609663468,0.9172413793103449,0.5217391304347826,0.472809018803359,0.5796362555615846,0.08333333333333333,0.3,0.5557708294077383,0.7507892701132313,0.9440705030394987,0
0.9678263376099916,0.9285714285714286,1.0,0.4303023434075913,0.1065441144589869,0.16666666666666666,0.1,0.7440731378420168,0.9519880451028395,0.8812553246485164,0
0.36639294189261384,0.6051282051282052,0.5882352941176471,0.3356487996081485,0.24350819689394126,0.15789473684210525,0.5,0.649112469029166,0.9553086175987289,0.2002624705913072,1
0.9969526106144921,0.9126984126984127,0.6,0.37224283522972174,0.3393446615884129,0.14285714285714285,0.6,0.45057144967106383,0.23883144746597385,0.49606121950674265,1
0.7154868795418292,0.9846153846153847,0.9444444444444444,0.4710070608781532,0.5186259127277303,0.13043478260869565,0.3,0.6886177335457992,0.21082778580378836,0.5556427377708109,1
0.8435977908958012,0.9354466858789625,0.6666666666666666,0.24684625423308798,0.4632922162396433,0.2,0.1,0.6007619328947518,0.3485056360150204,0.824638179640448,0
0.6910929735589535,0.85625,1.0,0.7233882497088263,0.4928507711909572,0.06666666666666667,0.2,0.6007619328947518,0.24459676564966204,0.618701496880316,1
0.83002338722617,0.758854559155991,1.0,0.5438504320193238,0.36925272933597125,0.125,0.1,0.613898019286257,0.2998777178088215,0.8938003957884668,0
0.6285105356689515,0.8839285714285714,0.8928571428571429,0.41352315772120196,0.10165778177468579,0.16666666666666666,0.4,0.7824103183150796,0.6447392424074332,0.3732086752154706,0
0.3101380227703659,0.7943262411347518,0.5652173913043478,0.8720306650436085,0.5755956676058659,0.024390243902439025,0.2,0.8098747594226537,0.3892418153673487,0.6743272315728077,1
0.3229563857779506,0.9523809523809523,1.0,0.41207091077094354,0.19406138387790367,0.16216216216216217,0.3,0.7881887691669792,0.5099279036865498,0.327589303589029,0
0.9672812329254474,0.82025819265144,0.75,0.2629108694405791,0.4420087982417312,0.2,0.2,0.7059613126314263,0.8041956066501141,0.6779549352219268,0
0.8045208639335577,0.967741935483871,0.9285714285714286,0.6566434823562486,0.6402321667916342,0.08928571428571429,0.0,0.8760445698180267,0.5264942757379365,0.42717623087205026,1
0.928480520476936,0.9838709677419355,0.3333333333333333,0.5270257505658604,0.6661534159343703,0.09090909090909091,0.2,0.5384272503221113,0.4058198153203046,0.7075590615578984,0
0.8983907464721319,0.955316742081448,0.5333333333333333,0.5462410553337123,0.20392321915210343,0.125,0.2,0.6974630051635803,0.6108589257460715,0.6634239990928976,1
0.9338294113360521,0.8035714285714286,0.5,0.6222515566286796,0.9120363228886454,0.10909090909090909,0.4,0.8722094419952944,0.7546949494472033,0.2792882588795368,0
